transaction_id,user_id,revenue
69db9d09-8812-411b-ae9c-0615131a9077,3111b74d-5645-4f03-bcb5-4c888c7434ff,4629.28
b7580e80-9077-43a8-8f65-a3fe31129708,6c7955f9-7a0b-4794-a17f-68345c51c7a0,4833.33
a38ebe22-2961-4b00-b066-18e7bdfcbd6d,3370cd4f-0eb6-4dd5-87a3-329f36e7825b,4587.71
a2ee085e-edda-4847-bf07-dd275786146c,6817c2c4-199c-450d-a064-4bd7d8a4ff14,1912.37
e00df28f-6da4-4a97-b8cf-9fc0d3bd53ea,bbfc4953-baf8-4bcf-8d75-614ec0440d23,2646.18
3a218a49-aa27-4c51-aa9f-8e083e592ccb,a9eae567-92c0-4bc9-a8c7-105ada5d9289,2810.24
9087176d-6c0e-4574-a4ab-347238ace6d0,6d51507c-560e-4d27-a7cf-e1a2c860fe48,4435.45
50fbbfe8-bfda-4d1f-99fb-d55d122569ac,9d54e6c6-0458-4024-be93-f690ec777a9a,4476.17
1b9db3f0-930a-472f-99f0-4f2871f87ebc,2420d6bd-f5eb-4d15-9557-94aab2ab993b,3975.23
573260b3-e770-43f4-93f3-02fe2ef9bd4e,64de7905-1def-446e-ba9a-047a995984b3,4113.14
ea6a5ac1-edd5-4377-88de-547263386fb3,ca566d98-6630-48bc-ad40-94dea9c4b2b1,348.13
a761ae8e-e052-48c3-b4e2-4c66a06d3bbe,973adbcb-f2af-4df3-ac99-e6b3321adcee,2672.05
fccacc2c-22bd-489c-aa3a-7ef53ef72ac5,1baa93c8-d902-4f77-8ae7-6ab482eed3e1,2402.74
1fecf992-599a-4f73-a332-c6f72e62fa5f,6859bbbf-93dd-4a27-b131-0956ea8bda56,4039.6
1720dfd1-8947-452e-a6de-ae9cee959b24,30190fa9-afc9-4954-86af-7b86e771ae42,164.23
0e7d3305-7aec-4284-a831-13372737bb06,2bd2c6d5-db1b-4151-ba83-a6bf37402410,644.76
a2c7c5c0-35fa-4918-996a-155c41789d22,ec0ba394-c8dd-494e-a354-963de59f3a58,1081.19
0ceaf427-9360-4847-9992-e82074ee542a,cbb7a132-6d09-49db-9e73-4972c4a912f3,1881.74
8b8f9e4f-030c-4079-ab00-108e3ad79277,e24cf2b2-792f-4d6e-bb1d-7ba00732ca41,319.19
6e2f425a-6e7e-4115-9e86-7fe2a3c53355,f6aeb57b-bd2f-4a54-aa67-d2763220319d,3195.85
fc95d933-f231-43b3-9f3f-b34c3311f125,cf6c578d-69a2-4150-b14c-637f7c3d2b92,272.81
75516744-6dd4-403e-b4df-34d2a92ea2a0,1e88cba2-6a9a-4d70-90c6-1309aa8e8f45,1900.32
9dd411cd-351a-4c52-96c3-a96d86503355,fa41a5d4-68a7-4604-b4d7-3cf93df7678c,4102.92
f2339e38-53d9-43cb-a677-7d77d8b5ece6,269cc1a1-011f-4111-9f64-16067ada1f91,3985.3
5ce18434-5fb8-49b6-a54d-79a9a2485e35,70ded0c8-c430-4355-af52-7d63f066fd93,746.44
0630d05d-db81-4747-9aa5-698afc0d36f7,8573352d-7fd3-4f93-9339-c2ba8fa8d5a6,1998.53
433e764a-7608-4a0e-a0dd-f90c2ec78225,83c66348-cea1-4b96-b14e-c057d19f4d1c,382.62
25a13060-baa3-4047-b650-1444191b88f3,21cda764-60a1-475f-a00e-aaeea3f244de,3767.83
c0033b7f-8618-4c17-a20b-7c5fae39b829,3f3189fb-cb88-44a8-98a7-adaed8496799,207.34
72c31942-69fb-4e90-bbe9-5fa32d4bebce,077783e3-f90d-46bd-8402-4fbafae50c94,184.98
060c1af8-8f4c-494e-b2b5-2e5617b27a26,c2e4cd66-9312-4b21-ba0f-67e823b4a184,1894.26
d88254d7-ed0c-4c55-8192-36de4a4fdf2e,a6cf84f0-5c2c-4c60-be32-58ee68b0ba2d,4715.05
c431f580-3870-4384-97be-4ff8685e42ed,9a6f993e-6777-4bd5-88ae-4c14c4960301,2951.02
d1f2512f-27a7-4bf0-89be-e43ce3ca589b,4f4929a9-f72f-4d9e-8423-a3a08649d6fa,4514.07
473b3cf2-dfd1-4f02-af85-88ab52c1f0f3,d0c3e113-1e54-4983-805a-2a2a1cd9034a,4107.75
1ec9cb1a-4215-4ce4-a30b-012062f86fe2,e21e6d44-5f2c-448d-8579-26b8670fd5d3,2812.82
ed15a307-ee55-4dae-b412-b5f7ccd63b24,20cbf1e3-7f3a-48bc-bc22-c10b64fcdefa,4029.04
095d6f9a-8b76-4fdf-b373-0d413bf4d49b,6df6f92a-2711-41c5-83f1-df2fe5c426ae,1129.03
98ead1de-56f7-4d22-9be1-efb9e8ed9065,aaeff0e5-722b-44bd-8a1f-029a460c7767,1058.86
86d503b2-e1d5-42d7-b55f-4fcc3b64f387,888a0fa6-23f0-4486-a66e-6d319448f015,1710.71
8e615112-3d43-499b-98d5-6ad0f20ed4a0,f3fdd3af-ef2e-4ba4-8507-b99e6be3bf2f,3793.26
e2504b84-8919-4ccd-a4eb-e19cc59bb70e,9ea182d0-a121-4d42-8d71-0d3b4b57c9b1,228.44
6a464567-b8d5-4005-bf91-849c2329f13d,eba7d5d1-9006-491a-8a46-9a3f037e53c0,1275.44
349fe97c-b45d-4c53-8505-1bcdc7be73e3,51ae1475-c796-44cf-b05f-3d5810952f91,1685.4
69af3104-e5d5-43c7-b61a-75d55835b8fa,27682969-4ef1-49b3-96c0-8e9fd98db7dc,1913.57
02ba9379-dce8-45a8-be48-3c47ffb2c973,c8ff7561-d191-4b68-a09e-5ad2f9213977,1578.3
dae55f4a-b848-4795-bece-631566f1d99d,45d13cad-47fb-409e-9ba3-79e37ad212ec,2711.27
a986d5c2-0e57-4adc-a327-b9cd21e4c7fb,ba4319ae-e1de-454e-955e-4b9644f0c89d,4998.96
e4841149-acb5-454f-9046-ccf7038b2e08,5c9d87c0-749d-4f6b-bb07-399cef93122c,1630.62
828ea27d-8436-4e1a-ab37-542044c68537,e3d4c36b-1b88-4320-9ee2-fb9e4da9d9c4,2632.8
20bcab90-bd88-411a-82d0-7f78c8cc1fb1,cce907c1-84bb-478c-a9cf-8b376bd58295,3258.21
02c6978a-fee5-4f28-8f9d-1b795fb815e8,2cfea1f6-d112-48c3-a704-8adf05e69312,4974.88
5ac2a26e-6883-4824-9433-58724a753fbd,6dec819c-608f-4cfa-adc1-8a8cd4641206,4965.01
6e63d80f-fdd1-45fb-80d4-b355c5d6d169,6f015748-3848-4995-8a68-ce06b1bca0e2,2391.21
0a36a912-ae9e-48d9-aced-1175b7c94cd7,dcaf0a8a-1373-4351-a3f7-5a4655d6533c,2067.27
dac4e0ea-1a72-408c-bd83-94a1e1c157bc,aacd5236-789a-4e6f-8a76-1abd7ccda8ca,1986.36
54de08dd-4b3e-4624-8e84-2a24f5c0c277,c731adbf-98fa-473e-a496-eccda526701d,1567.3
bad335e0-dc4d-417e-9eba-3b79a8bcb9c4,7728e8fa-17a8-4abd-8398-166f9292fdc1,998.19
e95090af-d91b-4a2c-8336-99deae3a5b1b,aa190621-e677-45e3-bf12-bc9d197199fd,2646.47
9f8a3bd3-62b7-432e-8a7c-5c203ecbc873,5dacc613-4528-4582-aa7e-7f9a9d4ba887,3882.76
3d0e1de3-9f05-4f3e-a037-7b60e36f31f0,2eaae4a4-ad74-4a91-8599-0cc42e6db53c,2961.45
a6a58f7a-7a68-4a04-a766-ace171253a42,38d43703-ac60-4e8e-a637-3e27b2408449,4081.13
eb62ef4a-0c5e-4120-97f6-00d8d3924367,55d58a61-2169-4488-a495-5965b492919f,357.26
8fdd61e1-b1d5-4400-8535-f2f36898b368,dedd8596-a4ef-4d0b-9713-919364d38f7b,447.94
3685cb34-4369-467b-a4c2-76dbaab9b54b,c04998d8-b0f8-435f-8057-c8cb7498e825,1829.69
d840110d-b645-43d3-9a0a-9fb072190c00,5f508537-7c31-48c3-95f4-2ae5bbc63fe9,4956.7
28ba6e45-3990-4242-ace4-24a465dd14a3,5fd76128-cb85-4fad-bf68-829ec332820b,3242.28
7471a22c-21d9-42b2-a502-4cbd73cace76,32fe9724-d787-4c45-b750-5311d0682c57,4432.9
6d1fb9cc-d6e4-43c5-a89c-34bb8cb0e1f8,e81577d5-726b-44a7-b070-0a564310f73c,3999.79
ecb0a55b-e12f-4636-986d-293fcdca4db7,e4b93e49-6cd2-4bfc-89c5-c763cc289bff,1590.2
e8ba1a0d-f872-4ea5-bec5-53e8b5e0d258,f2e56e7e-4e7c-4a73-9834-0e5f2fa759b3,2854.79
4a4cad91-a10c-466f-8e42-486e04ed5f12,2c7338ab-bf0d-4670-a59b-7bb6eeb78a1f,1950.79
176b86df-59d5-49c8-b005-7cfcc7585451,68f98beb-c9ea-4531-8d2d-8c700bf2e22f,4485.11
806ec2f6-144b-405b-abec-2e5ca1b32d9b,c6a2f399-0a39-4606-92a6-90e101befdda,2123.32
f43c319d-aeaa-4619-844b-d9b852dc1393,14e39aa0-6998-4e76-94e9-3aa9aba078e1,3174.52
f3ba5dee-8362-4b78-9fec-ba8b9fc17bf2,80f56e09-7ad3-4706-9dc8-0976c0745bf1,4214.23
d3bd30eb-5215-43cc-8781-232d7f38f89f,85309235-b49b-48b6-9364-b655e3ea6218,3823.49
1b198bc2-cbe3-416a-b19e-589602069c2d,2c73381a-d892-4eac-b24f-c7557db02fa4,3074.92
edcbbfcb-26d2-47a8-b2c4-4fc84e1e590a,9f10589e-a38e-4df3-bb75-d3daca466866,4654.24
0cd993c1-6adb-424e-b831-1d7be802430b,b4be9c4c-a911-46ed-92b1-5d4e3dff8cca,2876.25
63e5c2fe-39ac-403b-89ef-143f1429b55f,909b6916-6c62-43cf-9375-b29e6adf0a67,4442.2
e869e1bc-e6d6-4d8f-a322-46482c74ea19,4477ad62-f45d-40bb-82f4-31964dbc9417,3140.12
57e623f3-ce24-43b8-8cf5-27ba77d2a518,0c4af50b-0cbf-489d-bcfb-656a06df3c36,1601.03
bd3c43dc-820a-48be-944a-121211d43a1b,c4bccb19-7f78-4f25-b145-4d902f1de15b,2924.26
52fe0fcb-4db1-4a82-acce-05db1ad81e74,ede6bb8f-fb84-460d-9661-8cbb8ff1c5e7,3806.77
185e97fd-f91f-4ea1-9fb4-4bd1d4e130cf,8585e8ab-c21a-4a76-9162-7941ab2bdf7f,4605.55
ef2f31ae-2a44-4737-811d-2e2d0f73f932,1b98f37f-bcf3-41c2-bcaf-258be473633e,3056.68
5e5ce4e7-dfad-4018-b047-6f9dc687bc01,c703d886-5345-4d05-8708-362607b7b648,4183.55
41bc5626-1c23-4da2-bd55-ed62b48af805,aa511d3d-e9ab-4a2d-b037-a6f39ac3653e,3028.87
8a40b8cc-cabe-48a5-beba-96d644bbced1,c136bbb9-75f4-45ba-b263-5965461be8d5,3003.37
c9823c2d-305d-42d3-99a9-e206bd0826d4,75f7d834-3f0a-4f69-b025-ff7c5f528a28,4062.04
e3c6a58d-9144-4f7f-9294-6cda2cd8ea85,f00990ed-26d3-4bcb-8934-59bf0811c54a,106.87
cdfea97f-0f0f-4ff3-ad4c-4d76e0a0fc86,b48214c4-ea95-4305-b3f5-b40e34f63ff8,569.42
9d5a0c1b-924a-47ac-8444-a727ec76911a,478d2b4b-f717-4d8a-a39a-6fd5e0358ec6,1418.13
40273ae9-3d09-4f91-8f86-3dda39122088,46c2447f-a7c8-4166-b597-e9c8a7011f4f,1096.38
f37a9445-c4a2-4611-a164-96f2b75cf08c,e3222456-ffe6-424f-8d98-efcfd35b88fa,4449.89
3b5ea46a-c704-4cf9-bee0-374f3e158a2a,39f85660-d248-4ddf-9956-331a5681ea88,3886.65
bab5984f-4dc2-451e-83fa-721ec7294e18,faa6fb27-1cea-45a1-abcf-4a26d52b2296,4227.98
62d3724e-8968-4999-b6f3-18c917845686,b50f4585-023b-4c4b-9278-0c75c7de98e4,736.66
226a8a18-9507-4a6a-adc9-6d75f3156b4a,0e6a20ea-86dd-4ca9-a1b0-545c29bcbf95,420.37
790c0baf-1411-44f8-a533-722c0dbb820f,a6e5c823-32ce-408a-b4e3-8c1cb925ed28,160.97
d36bc9f9-33b3-4692-9c9c-61f21150260a,3f55f076-2a85-4495-964c-2891f943e1a2,2819.44
bfe879c2-f3cf-4de3-a459-5a44ee042bcb,d9a76082-d9fc-4d2b-b84b-27c0ab3808ec,4671.36
b70e829e-4731-402e-96a1-3e0d332e2a0a,5f5737f1-0d64-4521-920e-fd56cffb3c20,3994.28
5c25fa3b-2295-4c0e-aa42-963f6df01bb8,8c5fc0b5-4525-4614-a724-8a46a40fd2c1,1899.15
7c9a788b-f800-4248-869f-106981e16732,86b9ec68-058d-4a87-aaf0-aba4183d21cb,1116.24
608712f5-1f95-4395-a112-7c5ffea8e01b,50371010-104b-45a1-92cd-0fd2189eccd9,4165.19
63f840da-10d7-459c-95d4-9bf751d6939c,5a9aecbc-f971-43c8-a6e9-a2c72edb9a55,813.51
d2a303bc-2c3f-43d7-8448-18074f5f6b2f,4c54ad47-facd-460b-9994-ff00744bc01b,1386.05
c7e6565b-473f-476a-b8e5-0aba96a7202e,3f55f076-2a85-4495-964c-2891f943e1a2,2660.89
e6f28964-4848-453d-a3d1-40b04d298d3b,392742b7-0c42-4f7f-9de8-8e5a2750550a,3382.98
88797660-e3d3-4a04-9883-55430a264d58,ac57b8b7-f581-40e7-af08-bbc48735655c,2520.65
730a4b96-4494-402d-8b4c-cab9f60a3b74,805eb78b-7abc-4cb2-9507-ed23b09d035c,1655.47
36cd7c00-34d7-43bb-ba16-3a92fc66c5f2,edd9a442-c005-449d-85be-8d38228ba25d,4599.98
2fecbc96-7ff3-4a68-aba4-5011ff3bc41d,d7fd48b8-aea6-416c-a246-22f66ff999d6,3910.15
44285a89-9ebd-4a90-843b-3d849ad77a97,f85ef662-2944-4cee-9238-d35d121d016c,3734.9
b9b56baa-b95a-4d29-bb51-85e9b7acc2c7,0023cd2b-b76f-497d-8b82-c7249b8e1092,1762.2
a9155c83-fd76-469a-bddb-2c8429e03ef1,462ec0f2-aeca-499e-8509-263c5070c47c,1552.87
f81fc0df-6218-4121-82ed-58be2c2d919b,76036c37-b8c5-4a10-8c12-56d81a813fe9,743.51
d7db39d0-14eb-42d3-acae-d95c5922ea01,a140fef9-c400-4ac6-a9cc-043dbb8d407b,4304.67
779da7a6-c318-4165-ab87-7cb876f9f5b8,35866c54-3315-4541-9f7e-05e05a5ebdaa,1747.24
d24fed7b-336b-4b85-9ad0-56616b57bc03,63f1e4bb-079c-446b-a53b-871163f15317,1749.55
35038a79-3613-48ee-925f-514868c29206,e261da4e-1bdf-43fa-8bdc-6a09e0f5f343,2325.64
abaca2e7-b62c-4227-ac31-5ad5b73dde8b,3822807b-69af-484d-8664-b24c01ed9975,3622.67
967439bf-fc51-442d-ba67-64b0856d8f91,ff5ca18f-1980-4fd6-9998-aee96624bb9d,4263.7
2d6aec38-ee9e-47cb-939d-6df29ff2a4e0,d9f520ac-51b5-4ff9-be9a-615a00370b0f,262.31
44f0bd83-7a44-45d9-85ca-b1a10cfd1d03,93cf1cbb-b9d7-49f0-aa93-ecf448eb705f,1057.0
9b983366-0a29-473c-89ed-46fcad92d672,ed2def54-f3bc-446d-a049-408f7b0c042b,3444.36
df4b8e08-9144-45a9-946f-9942c35b2993,8cef759d-301a-4626-8fca-2ea7e948f3ed,4972.18
e0cbf362-e53b-4eac-9c61-24cb8f0c7825,16ae891a-2211-4d63-b559-0cff0d4465dc,4249.2
7074acd2-5e6d-4d16-bed0-86c3ea04d654,4745c02e-25d8-44e9-a87d-dbb383a9b874,224.66
fdf9b9ea-c1c1-4df3-9ef6-d2b9d13bb84a,3ee5e96c-7f0e-4e9b-81bd-e59e5846fd79,4746.17
f6683721-63dd-4277-92f4-c02004db67e6,f2b1c421-86ee-4a37-842e-0a37ecf10791,4160.35
5245c1b6-efc3-4f80-9f17-19e18d25b818,cf6a109d-657c-476d-ba80-c0dcaf4e6cea,3312.85
795aa213-081c-46a8-ac2a-5d40ed3f5091,5b6ec9d8-7775-4b81-a0e4-04a6d9db20d3,3105.5
ba423da4-cee4-4de4-9550-49dd6224bdc3,15e191fd-eb54-43d5-b572-0581aadf1931,1297.6
888763c5-54f2-46d0-afb9-358048ba7731,aa8d968e-b099-42af-aaa1-a6fa7326cae1,1487.74
128654fc-508c-4004-bfec-7d00bebd3d51,f403cab8-a927-4cce-afb9-dd5c908064c6,4426.76
5c2a30a6-ad7c-4e4c-a5a4-d4f883a2a322,7dcc90af-a4fa-448e-b738-d95bb25e0616,4922.73
ab8c7f60-e329-4d15-a494-70171912a1bb,7daf5c85-fa6a-4827-b953-62807b1823b0,441.28
5f39234a-092c-4df1-a6dc-f5b1d36169bb,960d0ff4-a70a-46af-99ec-fc63eb8e3634,4590.12
1fc16b86-5b45-4a4f-89d0-cdd1474ffc1b,18dd3f39-a57b-4826-a78e-2f25028127a9,3467.2
b2673326-d63f-4ec6-a6e1-3b77a94a117d,1535fe9c-0226-4cf2-814a-08e5b62ba396,3347.9
9cf16e45-dbd4-4cd8-8eeb-cf4867fd3b89,f7ed5586-5508-4173-9739-f599c8324adc,3899.18
d04101d4-14c9-4908-b5bc-c2ee2f71ade6,7e1accb0-77d2-4730-a0f2-9216bfaaf872,2219.16
c46b4461-1663-4c82-a2d7-5db4ec4c35dd,b314eece-7e24-4c06-845a-fded4752a907,4220.39
273ad9bd-31d4-485c-bece-5541014d139c,89c800bd-ef9c-4df4-b99c-a64614378e65,4541.05
ca40a5b8-4dc1-43ff-a233-d4f0bad5dbe6,55407185-b510-4491-b0a6-d965dc9749a3,2573.23
3fae1181-008c-4be2-86a3-d4782b2108a2,d82d5629-1ba6-42c3-b77b-126fa564a2e6,2420.24
23b14e67-f2fe-44a8-8cf5-c95063038635,f62c3e25-7778-462e-83a7-99467a3816c7,3602.14
da3ce79f-d77b-49fb-a8f7-a8381869ca9f,ce65aa7a-1624-42ba-a4c9-1b7a6b8f96b1,719.76
48b3f92c-bf16-48a7-bdf3-b37b4eb88f78,ac4c1ef1-49be-49d6-a2d5-031d624b7ae6,2407.23
f9eff421-8e46-4248-9c14-209d44fff3a0,8773586e-e91d-425b-93b0-325212c29890,3079.24
6e52568a-e01c-4c05-8253-9241345575fc,a671218c-ae05-4ff3-afa3-d1bf59c70798,4993.73
e77d58bb-4f3e-4746-9ab5-0f0b10ddf1b1,df9efbba-24bf-49f3-a6dc-98d312f0222c,3081.13
52a560cb-a902-40eb-bd56-5be31eb162f4,0fe5c4f8-54e1-41a7-9774-c5666f5ceeb9,240.62
8c5c555d-b79b-4415-87ef-18ad671eaf5a,a7de024b-2200-4524-a6f8-7a2e193a8447,2910.49
1912c245-6133-413a-993f-65a15385a7b4,10b8b26e-460c-432d-a0a1-adc66821edbe,1057.64
374c0d20-5a45-4af5-a924-4aeae8627eda,9b60c477-1200-4ded-8eb5-f4e49c2b0c32,4557.03
fce6b06d-9cdd-495d-8f10-d7a5e708c249,c74b16d6-90df-47d2-a0ff-995801ef9eff,1079.61
8eb768cb-0d11-4686-b770-1422346e76e8,490cf275-84bf-4324-8a05-7733f6c5fddf,384.27
2f10bb95-0084-429c-bd9d-8ef31c4136a0,fb07b528-f812-4112-8f62-65590414127e,2405.03
03efb8b8-157e-4280-bb4f-5b1fb8bae732,e60c85c8-f962-4180-a307-9276999e7022,2728.35
54096178-3ed7-4873-8204-7ac468e33ccd,4b4e299b-e6c4-4e57-8b38-186069aef7a3,4605.97
1bce4c06-9ae0-47d0-9732-910aece35ead,cd46499a-624d-4e4d-9650-22068a0a2078,1208.31
917666fe-6f5e-4ca5-ac11-ce47b696d298,0ef04e5b-4499-4d22-9880-8c541dd91a33,1297.67
ec6a069d-746d-48f9-9c5a-606a22e7bed9,ea2f8196-52f5-4914-a994-e6f908a18eb9,2093.16
afc7a475-50af-4a86-a2dc-4f731bc3d3fb,3f6d1fe8-423b-4dd2-bfa3-84f2ee75ccb0,3567.92
04c7e4be-5738-4ed5-8445-a7b1d1399b83,67849be0-c56f-4997-a328-3c61a674dbe6,3290.73
2a2f191b-d2a9-4e5e-8029-19df65ba5f1e,88ad4090-20fc-4ee6-a156-1404774b20a4,3002.0
08236472-dae4-4544-82c0-eb125d6671bd,97e3a771-30d7-4dc9-a927-4c0437d4e008,1980.63
c9cfbd0c-e58f-4e6b-b30e-700c6ba27c5a,8d1a433a-4c59-47e2-b82e-dfdac0b9f150,1768.74
f25e8f19-aada-4c82-be5f-df1bc4b07c83,bdfea834-e1a5-4dde-b1df-43cf2e0dd5ae,3097.45
0f8ed420-2c58-4fdd-a2b4-63496cd8ffd1,74288735-4c33-461d-9ad1-3d3d8f408b29,1908.32
be50683f-3d03-46d4-8b1a-ab2b356746bd,9f9ef0ab-cfa5-43cb-b25e-193dd8048a68,3617.85
103de305-2b44-4198-9ad9-1e2bed32c264,b01ec7f6-35d1-4d81-a71f-fef8ec531f22,490.27
6a6471bb-a3a7-41af-8521-42cd76afbdde,1d12e53f-df52-4261-a148-60cdac0e9d9a,1066.71
5b68a48c-b787-4229-8b80-93276c827af3,2fa65508-e930-4cb5-86ad-cb5a108e9819,1526.43
246239ab-f477-44ef-85fb-7e14cccfa877,3fc66df8-bd2a-4f16-8308-415021e20d54,2858.59
0a938e13-1146-4a47-baa9-19adbe5c5db1,e7f39346-47e7-4310-89a4-76146e26f636,3532.56
c78c9742-b19e-4e06-a58c-502e00734750,adb56bce-584c-41d1-925b-4c749ee8a7a3,3754.81
a3b0880a-b0f6-41c1-9c4c-9bab507fa735,145855ab-09da-4dc1-9436-464e12003f2a,1122.8
8b80b507-8193-4f2c-89a6-f2220c4f6889,8bb164cd-b581-44fd-aa7a-652c407e809c,2300.63
f54750a4-924d-4850-8d04-426e1e18859f,d38b3285-3822-4dc5-8ea6-dcf4cc498bb3,1857.44
d15a78b4-ea01-430e-84c5-0d2407c6cb5b,fcfa07af-7f8e-4ce1-b0a7-952cc676d9de,3311.19
3fcf3a4c-2e9e-4980-80b6-5a32ce384c9e,31228a68-9e98-4943-a0a0-c3ba2d092688,707.17
9816339c-cadc-4a6e-a324-b44bb3a5ec28,32bfb55a-6226-4a3e-bbf3-97ce634c3146,1191.13
5d1721b5-1815-4e65-a9f0-8d5dbf0726f4,5eeea633-7ce5-4b34-a60d-ab601a4ec78f,1995.93
b29cd0da-9f9d-48b9-8eb3-c1d927849ad6,05f24d1c-e9bf-4c53-8ad9-aa67e90c5516,2850.2
5d20efd9-a53c-426e-bcab-5d22bbbda920,add6f06f-8a43-4386-b172-804bdb12e97f,1901.3
227cacb2-e1ea-43b3-8e99-6c21cfd9a88e,d85b165f-4dcd-40e6-86ac-4739581ba67d,1037.25
7be4a28d-d1b6-4a88-affb-0aa0e3987d12,5906213a-238e-4b9e-9fc9-c9b7df913c9a,1262.85
30c80aff-88fb-4315-97e2-feef85ac5816,0e1386e6-d9fb-4b07-b40d-1a757b06bbe6,3828.9
5e85a284-265a-43cc-8ae1-7aadeeea29db,2fbb90b3-595b-4d3c-b599-897ee3459ab8,2264.02
705629ac-1389-4366-bf70-aa442e6bad79,a2a64174-4e8e-4ac9-8e52-8c3a448699cb,3013.53
8159ad40-0fe6-4b19-8278-ad516461f48b,cc5c262e-c1fc-487d-9741-0cad6f2c750b,2467.16
fd922754-f3f1-4096-a05d-b77ffb0ad685,ab69cdb6-4086-473f-aea6-da393be3b984,3556.97
45c9819e-cd6f-4a7e-84c9-a30e0af6291b,3670b501-abdf-4492-ab94-653b8f12128a,2872.14
668e075d-e719-401c-9808-0501e2898cb9,dec66e49-587a-4ffd-aa06-470e25a5e16b,4877.32
bef71974-c3bb-4f49-ae99-21943c4e9b2c,b8a4333b-ca50-4131-83fd-ce6d29cf63e6,2869.88
cd2c9f0c-eb46-4c9f-b566-b5325ac0fd0d,0b53a267-6776-42b5-91ce-18889f37cd91,891.07
80090759-d35c-4520-ac3b-65f5322882de,48e9e375-593f-486b-b233-fd673a280806,1936.57
339eb06f-601a-49e7-b32d-b54254ae1be9,bd4c40a8-af7c-4d51-9e6a-c8bfcfc9bfda,765.95
79891dbc-4b9a-48f7-88ec-cf846df8b82a,a67f785d-79a8-4327-ac45-9bc1cab268cf,1439.03
77188fd9-912d-4a5f-8fe4-b6a3c14427c7,ff0e028b-88f7-4fe3-8e3a-059c789fa8aa,2351.56
b08f0740-8ade-474b-a144-4e38c6c1daea,26711504-a322-44d1-8023-7c45fae6b4a4,3632.09
89c2e587-82a3-455d-b0f0-c2b16a8609d9,b9b9651a-9989-4d21-9042-7ce108d6505c,1426.16
aee1af5c-a317-4600-aed1-b7daff11ecda,86ea09b6-b875-4b1d-b15e-a0a96efbcba4,4812.11
a731cc43-2e15-46b8-8f13-76e5db4efc58,8165d81f-4ad4-4c2d-9c7f-856eb4fb896b,3899.37
c24de835-1562-48c9-9477-b4e82e4cf984,0bc5f66b-e66e-4855-ad09-0d7cfc1e6e46,1331.49
af24bfa8-cd79-4c0d-8b7f-d89389faf69d,81632d74-c81a-4c27-b073-0b3d5f9ab1eb,3585.84
109be030-fc5e-4ae8-8d3b-410d7653bd09,4a2c9e1a-d49e-43f1-b929-7f2bec6ca78d,4178.47
57a7c30f-4604-4094-81c5-388bf2fc0ea0,80cbb71d-af22-428d-95bf-2f5672059de8,2931.9
9ffdb2e7-c97d-4b70-8061-b66426996745,bef7fc32-2f09-422f-9902-5f6dcd9d87c2,4273.05
036ee32a-634d-474f-8659-01d318058c22,29e2c650-6690-4603-a52b-587e4183e3d4,2652.41
11a53901-7bca-4818-97a2-1532d7f9cd44,3858122a-ac1e-46dd-9bf7-af1b53adf7a1,517.7
66226151-2206-4a04-9d76-6fd82d2133f0,69e6ad94-bc7b-4a77-b658-c6dfd6eb3bc9,1602.69
406d8e3c-58e5-4e7d-ae83-c19d0c0be84e,3e22ee03-e823-4640-8a0d-892bfaace1e8,3343.42
dc6c101b-03ce-4319-b825-c409fa502ff4,78a419cf-9cac-4e7c-b65e-1bc88797e9bd,3571.53
a4f20e3d-350f-479f-a8a6-61bdd453cca3,8a62ef96-917c-4720-8cdb-42fb74cb187c,3957.5
745ed1ed-eac4-48b2-8fde-dad8c4205314,0ce88040-b08c-4513-8b57-4a7767706265,3900.02
99236215-0671-45ad-a0a4-4f9c4c3cc5c8,0365d8a2-4dc0-43ef-be3d-bc334e2fc4cb,345.5
5d07d58c-2fd3-4023-b18e-3d1ad8c64bf3,651a1361-91d9-4ed0-8692-3a05ecc3e982,282.71
aeb13593-84bd-4bc2-b6e6-02eba3cf042e,c43876fc-e9e6-435b-a26b-4715e5f8c9c1,3902.21
c0c166aa-89b5-4dfb-8c68-ff3ebed83523,4e0c3f40-5b70-41b2-91a7-be21e3a270b7,604.55
bebdb0db-144d-4148-a693-68329fd8a6c7,0a175e63-5f43-4694-a197-4299201d9384,4856.88
9fb83796-e315-494d-b828-2acc40494998,cf94470f-72e5-4b0a-8754-44f71aa36f1d,2210.63
960b56a4-5f16-413c-98a7-80cb1860d2b7,d608cec9-364b-42c5-a097-189502bc4ecb,2932.97
f9257dfe-2bfa-423c-a2b9-b4f988332cdc,8292fae2-a965-4d9e-8beb-a3bcee685a00,4542.1
79603fcb-ce54-469d-8845-aec4f9c4f1ed,adcdb8fa-bfe3-4ed3-bb7b-3a1ac7d1761b,4432.31
3ed2e8c7-8033-4928-b874-60962e18d13e,0bafee09-1f6d-42a8-9854-5c1dcfdc0a38,4980.54
d89fbd23-716a-490e-932a-b35aad731f7a,8dc37f3c-aca2-47db-8922-4b8f6ef079fe,3660.41
87b72937-948e-4023-a0d3-db9d5499e1e7,9a97fd9e-3e5c-4a92-9824-58317462f8f3,2760.29
eef4ad15-1a93-4db1-ad04-b989d9b2c4ab,7adece40-336c-4866-ac8d-4faccec2571d,3149.3
27f9641d-8a1b-4b2a-8e76-0ea12e43f263,0e38d442-3393-41b0-bca6-2ef00ecef374,1989.29
